transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
88215898-63ed-4838-afea-a7180078ffec,11111111,none,2023-06-23,Transport for Ireland - TFI,none,-10.0,EUR,none,True
ed98d5e5-cf5b-4412-a22f-dfc5aaeee8b0,11111111,none,2023-06-23,Bean in Dingle,none,-9.0,EUR,none,True
8d61a9bb-99c2-40a6-b932-dc59f1d44cbf,11111111,none,2023-06-23,Seed and Soul,none,-7.2,EUR,none,True
494eb2f8-8dbf-43ec-83fd-1508623804d4,11111111,none,2023-06-23,Google Pay top-up by *2106,none,160.28,EUR,none,True
6cdf2abd-316d-461f-a1a3-3f3d1895d686,11111111,none,2023-06-23,To pocket EUR Paris from EUR,none,-150.0,EUR,none,True
d69de6f1-fc8e-498a-b0e3-24df1986d44d,11111111,none,2023-06-23,To pocket EUR Paris from EUR,none,150.0,EUR,none,True
17c049e7-6a66-434d-93fd-d05e9fab190f,11111111,none,2023-06-24,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
465c6e5e-6edf-47ed-bca0-bc521e306051,11111111,none,2023-06-24,To pocket EUR Paris from EUR,none,-0.41,EUR,none,True
eb3461e2-12e6-486a-a5de-b5e5ea9d6f54,11111111,none,2023-06-24,Airwallet,none,-5.0,EUR,none,True
65d0fdca-bb9c-4f29-b91f-cb9c9d39944e,11111111,none,2023-06-24,Airwallet,none,-5.0,EUR,none,True
0ea26e14-d723-4780-816d-d43eacb1c74e,11111111,none,2023-06-24,Airwallet,none,-3.0,EUR,none,True
450a802f-d61a-4026-aae8-631d5d54d68b,11111111,none,2023-06-24,Airwallet,none,-3.0,EUR,none,True
7e209333-e35c-440b-857e-648654676f1c,11111111,none,2023-06-24,To pocket EUR Paris from EUR,none,0.41,EUR,none,True
5566544c-54f6-4bd2-8787-146130d6c37d,11111111,none,2023-06-24,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
6d3afc4e-c25b-4652-ad6a-41d8cf1a2538,11111111,none,2023-06-25,To pocket EUR Paris from EUR,none,0.5,EUR,none,True
f14e153a-4b3b-47e1-b360-0171e33e47ca,11111111,none,2023-06-25,Pocket Withdrawal,none,-50.0,EUR,none,True
c405f526-ed6a-4883-8d6e-c0c6e1680a5c,11111111,none,2023-06-25,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
e7776fde-3769-4278-b220-05d9095fe2dd,11111111,none,2023-06-25,Dunnes Stores,none,-1.59,EUR,none,True
c884b3ba-1a5a-4358-9da2-22f509118410,11111111,none,2023-06-25,To pocket EUR Paris from EUR,none,-0.5,EUR,none,True
b70b43c2-296d-4454-aad1-c8bde5e2320e,11111111,none,2023-06-25,Dunnes Stores,none,-8.0,EUR,none,True
4e93edad-6f15-4a77-97da-18e2f5135eb4,11111111,none,2023-06-25,Pocket Withdrawal,none,50.0,EUR,none,True
46f1c303-1e38-4371-8506-2cc6c767d0fe,11111111,none,2023-06-25,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
5d61347a-9fd6-425b-9557-2b87c1f901b2,11111111,none,2023-06-26,Pocket Withdrawal,none,-500.0,EUR,none,True
6d2bb521-e993-415d-9f2e-96b34aeffae3,11111111,none,2023-06-26,To pocket EUR Paris from EUR,none,0.1,EUR,none,True
4fc5786a-c38d-4892-a72e-e115fc7302de,11111111,none,2023-06-26,Pocket Withdrawal,none,500.0,EUR,none,True
d32256f2-2a63-4f98-9666-5fb53f76ddb8,11111111,none,2023-06-26,International Transfer to O HAN,none,-17.73,EUR,none,True
dd722bdf-a501-439c-8617-b8c308573e68,11111111,none,2023-06-26,Omniplex,none,-19.0,EUR,none,True
64b5416a-1d2c-4652-a2eb-c59771fb2974,11111111,none,2023-06-26,To Ke Chin,none,-3.25,EUR,none,True
733bb3fc-69b1-4284-b337-a51f3b9b5d06,11111111,none,2023-06-26,SuperValu,none,-15.5,EUR,none,True
6218e847-894c-4056-b4f1-b3e771c79ffd,11111111,none,2023-06-26,To pocket EUR Paris from EUR,none,-0.1,EUR,none,True
766477e5-008c-4aa1-a26e-a746a4d54b14,11111111,none,2023-06-27,To pocket EUR Paris from EUR,none,-0.57,EUR,none,True
16f84c64-9984-4532-96ff-58ebafc570d1,11111111,none,2023-06-27,To pocket EUR Paris from EUR,none,-0.8,EUR,none,True
e0747b6a-ffea-446a-8b84-aeb2f0921b1b,11111111,none,2023-06-27,Tralee Town Centre Ap,none,-500.9,EUR,none,True
f8c91da7-5e10-4557-abc5-63a9ef72a2ce,11111111,none,2023-06-27,To pocket EUR Paris from EUR,none,0.57,EUR,none,True
9dc83926-9e51-4fe8-8f27-210ff8ab890d,11111111,none,2023-06-27,To pocket EUR Paris from EUR,none,0.8,EUR,none,True
8c386eb5-b488-42cd-ae87-8d8c3d96c474,11111111,none,2023-06-28,Lidl,none,-7.2,EUR,none,True
8b0c8ef5-0766-416c-9e37-f939a0ceb3ba,11111111,none,2023-06-28,Dunnes Stores,none,-20.43,EUR,none,True
5e13c060-bae2-4d92-8de9-543f3c9a8eca,11111111,none,2023-06-29,Pocket Withdrawal,none,-25.0,EUR,none,True
d63be368-318a-4032-9850-c781560190f6,11111111,none,2023-06-29,Pocket Withdrawal,none,25.0,EUR,none,True
88b5f4b8-df74-42ee-85a1-50fb4d794276,11111111,none,2023-07-01,To pocket EUR Paris from EUR,none,0.02,EUR,none,True
0e2fa043-8658-43ed-af64-b735a5563217,11111111,none,2023-07-01,To pocket EUR Paris from EUR,none,-0.02,EUR,none,True
1279de71-8414-4809-9806-964ff1871d01,11111111,none,2023-07-02,Dunnes Stores,none,-1.98,EUR,none,True
582a4555-8121-418d-ab6b-ea6cb7e0aa2c,11111111,none,2023-07-03,To pocket EUR Paris from EUR,none,0.73,EUR,none,True
5e2a9e00-f91f-4191-a7f9-14cf2b58ec26,11111111,none,2023-07-03,To pocket EUR Paris from EUR,none,-0.73,EUR,none,True
8b3b0497-72ac-43ca-b75a-cc5988957e73,11111111,none,2023-07-04,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
136cc202-84b1-4ef2-83bf-6a8a09ef7beb,11111111,none,2023-07-04,Lidl,none,-2.27,EUR,none,True
be4dacf3-3a61-4e88-8d46-b8cf5a07b47e,11111111,none,2023-07-04,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
0d33efd0-b8f0-40e3-a9e3-747d38ccaa9c,11111111,none,2023-07-05,To pocket EUR Paris from EUR,none,0.55,EUR,none,True
0679f0f7-dbc2-4a06-9af1-70009ae7cffd,11111111,none,2023-07-05,Airwallet,none,-3.0,EUR,none,True
d74b5eb0-105a-4ead-8531-c221eaa3250e,11111111,none,2023-07-05,To pocket EUR Paris from EUR,none,-0.55,EUR,none,True
3fe921c0-a35f-4dc4-bcfa-632e6f22ee05,11111111,none,2023-07-05,Google Pay top-up by *3905,none,42.0,EUR,none,True
a4aadd35-a11f-46fd-9a39-b4aba41dc4ec,11111111,none,2023-07-06,The Roast House,none,-20.45,EUR,none,True
ebb7a481-fb56-42e2-aac1-1518bff781cf,11111111,none,2023-07-07,To pocket EUR Paris from EUR,none,-0.5,EUR,none,True
9181026f-9aa5-4bca-85db-0d5b6b115d62,11111111,none,2023-07-07,To pocket EUR Paris from EUR,none,-0.73,EUR,none,True
aff4f90b-0362-44c5-803d-79adb843abbb,11111111,none,2023-07-07,To pocket EUR Paris from EUR,none,0.73,EUR,none,True
c8ad2746-5808-49d6-98b3-33ae60ddf069,11111111,none,2023-07-07,To pocket EUR Paris from EUR,none,0.5,EUR,none,True
2efa2f5e-1014-463a-b24a-6f637b3ad5ef,11111111,none,2023-07-08,To pocket EUR Anna 18th Bday from EUR,none,-100.0,EUR,none,True
f99ae3dd-4b1a-4177-84f4-e6ed070468c3,11111111,none,2023-07-08,Pocket Withdrawal,none,20.0,EUR,none,True
1f02ba87-d242-42ab-b48a-5511d54be214,11111111,none,2023-07-08,To pocket EUR Anna 18th Bday from EUR,none,-20.0,EUR,none,True
249f723f-0978-4f72-8999-f7bdd182f378,11111111,none,2023-07-08,Lidl,none,-9.27,EUR,none,True
e6a6f7fd-1d7f-40ff-bd12-7db0b9e1bf00,11111111,none,2023-07-08,Dinano's Pizza & Kebab,none,-7.5,EUR,none,True
ad473cc8-534a-4bb5-8662-ea4a08e11a2d,11111111,none,2023-07-08,Google Pay top-up by *2106,none,98.67,EUR,none,True
0699a7c3-4cee-42eb-8a16-32d4efa71a94,11111111,none,2023-07-08,To pocket EUR Anna 18th Bday from EUR,none,20.0,EUR,none,True
608f84e6-5c9d-4018-8221-d8fbde1fbc87,11111111,none,2023-07-08,Pocket Withdrawal,none,-20.0,EUR,none,True
110384c6-b4cc-4c0d-bd50-84c970bed872,11111111,none,2023-07-08,To pocket EUR Anna 18th Bday from EUR,none,100.0,EUR,none,True
33c0a7e1-4d26-491a-9432-949247b6446e,11111111,none,2023-07-09,To pocket EUR Paris from EUR,none,0.89,EUR,none,True
009e014d-3913-4c0f-8133-6071ee09a243,11111111,none,2023-07-09,To pocket EUR Paris from EUR,none,-0.89,EUR,none,True
16601c7e-2435-41ab-91af-51b1734674a8,11111111,none,2023-07-10,To pocket EUR Paris from EUR,none,-0.28,EUR,none,True
a94fcb39-8ad3-4b42-b581-9e846787261a,11111111,none,2023-07-10,Dunnes Stores,none,-3.11,EUR,none,True
933d5db1-0ea7-4ad6-b541-68fd017e52de,11111111,none,2023-07-10,AliExpress,none,-12.72,EUR,none,True
bed21a09-7146-4538-9503-5e3d10ef4a7b,11111111,none,2023-07-10,To pocket EUR Paris from EUR,none,0.28,EUR,none,True
3419fdb9-adbc-4fcf-ac86-457cf5500c77,11111111,none,2023-07-11,Pocket Withdrawal,none,25.0,EUR,none,True
3bb60f90-1a88-471a-842f-3e074a36adf4,11111111,none,2023-07-11,Pocket Withdrawal,none,-25.0,EUR,none,True
9390ee6f-3ae1-4127-8906-c904a62b3e4f,11111111,none,2023-07-12,To pocket EUR Paris from EUR,none,-0.44,EUR,none,True
92ac086b-c22b-4ca6-b098-095654106b66,11111111,none,2023-07-12,To pocket EUR Paris from EUR,none,0.44,EUR,none,True
87e78ebf-f2ad-4e9b-9996-a024ad20679d,11111111,none,2023-07-13,Pocket Withdrawal,none,-10.0,EUR,none,True
833e843c-1f23-4823-a8a1-13e3ef4148bb,11111111,none,2023-07-13,Pocket Withdrawal,none,10.0,EUR,none,True
5faefdef-587c-45b1-b58c-9477d5d140d2,11111111,none,2023-07-13,Dunnes Stores,none,-20.56,EUR,none,True
a08acd68-1ab2-4fc2-94bd-684bc92c3263,11111111,none,2023-07-13,Lidl,none,-5.92,EUR,none,True
5f736271-cded-4bc0-8d33-8ab63733ea54,11111111,none,2023-07-14,Pocket Withdrawal,none,-10.0,EUR,none,True
f6e84795-3dab-49c6-8454-be444e854368,11111111,none,2023-07-14,Pocket Withdrawal,none,-10.0,EUR,none,True
312ad442-2f58-456e-923e-88eee2f5a516,11111111,none,2023-07-14,To pocket EUR Paris from EUR,none,0.41,EUR,none,True
f956294e-89af-404b-83e0-5d99f2a08439,11111111,none,2023-07-14,Pocket Withdrawal,none,-120.0,EUR,none,True
867eae69-ff62-4d69-9724-27ee8dfca3e5,11111111,none,2023-07-14,Pocket Withdrawal,none,120.0,EUR,none,True
30f906bb-685c-4036-b493-606d68401e9e,11111111,none,2023-07-14,To pocket EUR Paris from EUR,none,-0.01,EUR,none,True
e70bc8e6-d2cd-4fbe-b5fc-e033a2271a5d,11111111,none,2023-07-14,Pocket Withdrawal,none,10.0,EUR,none,True
694a089c-8ba9-4f73-88c5-81db4bb11c67,11111111,none,2023-07-14,Pocket Withdrawal,none,10.0,EUR,none,True
cda0836d-3f89-4bce-ac96-4d9e9ed55cf0,11111111,none,2023-07-14,To pocket EUR Paris from EUR,none,0.01,EUR,none,True
ad2e3f9a-c366-4a84-8035-a2a77ad417ae,11111111,none,2023-07-14,To pocket EUR Paris from EUR,none,-0.41,EUR,none,True
7b6b6e7d-6e64-443e-82e1-a45ae08044d7,11111111,none,2023-07-14,Closing transaction,none,0.0,EUR,none,True
cf9b300f-5327-457c-bc79-39528de61048,11111111,none,2023-07-15,PayPal,none,-2.5,EUR,none,True
b451bae1-aad7-4a6f-981e-05e504d09dc0,11111111,none,2023-07-15,Lidl,none,-0.59,EUR,none,True
1360ddbf-d420-4d5a-b6ab-b62282ad45cf,11111111,none,2023-07-15,photospecialist.ie,none,-128.99,EUR,none,True
3e79d509-165c-4539-8b7f-43c313835ccf,11111111,none,2023-07-15,McDonald's,none,-12.4,EUR,none,True
66a977a3-0182-45e6-acf7-7361e8c7e80e,11111111,none,2023-07-17,Google Pay top-up by *2106,none,488.77,EUR,none,True
4e910d0e-0d04-44ad-97c4-d39af6c62e79,11111111,none,2023-07-17,To pocket EUR Paris from EUR,none,-0.71,EUR,none,True
44118ada-b097-493d-bc6b-ffdb027c63e2,11111111,none,2023-07-17,To pocket EUR Paris from EUR,none,0.71,EUR,none,True
205f3893-d1bb-4ae1-b565-c4c5a0b36387,11111111,none,2023-07-17,To pocket EUR Paris from EUR,none,0.91,EUR,none,True
cba239da-5ce9-4fcb-8062-a1f718f0450d,11111111,none,2023-07-17,To pocket EUR Paris from EUR,none,-0.91,EUR,none,True
1783c81b-aa9e-4a56-9798-5db19faac16d,11111111,none,2023-07-18,MYPROTEIN,none,-60.29,EUR,none,True
9eabf795-e966-48e9-885f-6a39bda35be8,11111111,none,2023-07-18,Lidl,none,-1.09,EUR,none,True
b7051c91-d65d-47cb-ae73-d29d51551f5b,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,-195.97,EUR,none,True
de17c08b-3dfa-4415-a5d5-a22dbafe2f66,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,-50.0,EUR,none,True
8c386827-3b4a-4665-8b43-480e64224262,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,-20.0,EUR,none,True
14a9b70d-6951-4d81-b899-386a63cf621d,11111111,none,2023-07-18,Lidl,none,-1.85,EUR,none,True
25090f0c-9309-4196-baf7-26afa8c9113f,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
2f71cb45-1adf-4b07-aa1f-5abf3845893b,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,20.0,EUR,none,True
1d8ab628-8ca6-4274-9798-e8ce7a1237d2,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,50.0,EUR,none,True
765ae81e-77df-47f3-a1f3-cd22093c0f2a,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,195.97,EUR,none,True
c8dd8a67-284d-4f6a-9771-825b25cbf102,11111111,none,2023-07-18,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
9f2300a9-cf67-4982-ae3d-272ea3824228,11111111,none,2023-07-19,Airwallet,none,-3.0,EUR,none,True
6850456a-649e-4af2-a7c7-46d3662dee2e,11111111,none,2023-07-19,To pocket EUR Paris from EUR,none,0.62,EUR,none,True
c7657110-eb0b-4eb1-89b0-c390d01bc4c1,11111111,none,2023-07-19,Airwallet,none,-3.0,EUR,none,True
63213451-2376-46a5-af16-476d0f06787c,11111111,none,2023-07-19,Airwallet,none,-5.0,EUR,none,True
4e01f300-4ead-487c-8e67-84aaad552f81,11111111,none,2023-07-19,Airwallet,none,-5.0,EUR,none,True
becffc43-b53c-4a9e-a01e-21c1dc3c8e57,11111111,none,2023-07-19,Lidl,none,-1.44,EUR,none,True
e98a0422-6b4b-49f0-9f46-b4254d9f6c78,11111111,none,2023-07-19,Dunnes Stores,none,-24.67,EUR,none,True
292b4e3e-5b89-4392-98e3-c8498937e1ef,11111111,none,2023-07-19,To pocket EUR Paris from EUR,none,-0.62,EUR,none,True
1e99541d-16e1-47f3-90c5-4bca8cd8d812,11111111,none,2023-07-20,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
327683d2-a0ee-4e86-bd22-c4cc997d5c73,11111111,none,2023-07-20,AliExpress,none,-24.38,EUR,none,True
86ffb10e-5559-44cf-947d-9575d3b52a77,11111111,none,2023-07-20,SHEIN,none,-6.0,EUR,none,True
4ec5f548-ac94-4be7-8d30-ade27f1792dd,11111111,none,2023-07-20,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
e9fdce2b-2517-4e88-9d4a-66efb60a2c7b,11111111,none,2023-07-21,To pocket EUR Paris from EUR,none,-0.92,EUR,none,True
f57b97f1-4c5f-4076-b6d6-54fdbaa32a00,11111111,none,2023-07-21,To pocket EUR Paris from EUR,none,0.92,EUR,none,True
120dd410-44ea-4b2a-9954-84e001596b3b,11111111,none,2023-07-22,Lidl,none,-3.08,EUR,none,True
9d1ca511-2df1-4ef3-829c-d502adf13df7,11111111,none,2023-07-23,To pocket EUR Paris from EUR,none,0.62,EUR,none,True
93b86792-7c0c-4623-a335-f590f8ab601b,11111111,none,2023-07-23,To pocket EUR Paris from EUR,none,-0.62,EUR,none,True
015c319b-256a-4495-a4e6-12d5663aff73,11111111,none,2023-07-23,To pocket EUR Paris from EUR,none,-100.5,EUR,none,True
6575ae3a-f272-4cca-85eb-f8a1de92c760,11111111,none,2023-07-23,To pocket EUR Paris from EUR,none,100.5,EUR,none,True
bc2eb7c1-d1ee-4062-84a0-ae3a4ac89293,11111111,none,2023-07-23,Google Pay top-up by *2106,none,112.48,EUR,none,True
145ebd7e-8bce-4b08-97bb-4d84e7da3d77,11111111,none,2023-07-24,SHEIN,none,-21.38,EUR,none,True
7b2579c1-c8aa-420a-91e2-42b713a1ba91,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
7f83fa83-bae0-4d9c-a0b8-37f3981bd382,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
14d9abba-887a-44f1-8ffc-efca0976c4e2,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,-0.5,EUR,none,True
5bc56d59-bffe-4ac3-a81c-1af055df453f,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,-0.6,EUR,none,True
857e3eee-a0c3-49a5-bd76-48f98cf9e78b,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
5e56ef7e-20fa-433c-a201-4f55ce846dc3,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,0.6,EUR,none,True
aaecb17b-c068-4b13-b6b2-93a87dc0ad6e,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,0.5,EUR,none,True
4795fde3-1669-4aed-9284-1ec39812686f,11111111,none,2023-07-24,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
2c10d4ad-b12b-47dc-bc3a-095b687a9b26,11111111,none,2023-07-25,Dunnes Stores,none,-6.0,EUR,none,True
4e1dc6a9-0807-41f5-a48b-1562ce100cfa,11111111,none,2023-07-25,To pocket EUR Paris from EUR,none,-0.42,EUR,none,True
483f4038-373f-4248-b033-d3e2724991c3,11111111,none,2023-07-25,The Nu Place,none,-7.4,EUR,none,True
a7406d5b-95f8-46be-9865-80d10f8b8ff7,11111111,none,2023-07-25,To pocket EUR Paris from EUR,none,0.42,EUR,none,True
6f22a87e-c0c2-4055-9acd-12dae1525f39,11111111,none,2023-07-25,Penneys,none,-10.5,EUR,none,True
deb3d4b1-fa6c-4e95-9531-4dc41985b57a,11111111,none,2023-07-25,John D,none,-6.0,EUR,none,True
dc4f0d3a-090e-4b76-9400-fcd8c18e6d3e,11111111,none,2023-07-26,Dunnes Stores,none,-17.58,EUR,none,True
b7569838-018e-462b-83fb-ff90ecef1f68,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,-0.92,EUR,none,True
7638169d-230a-43e5-a802-7dc11f280801,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,-0.9,EUR,none,True
abfd3467-9c9b-4fa8-b768-59d97d93a535,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,-0.96,EUR,none,True
f6a85d4f-a45e-4ed5-8351-13a94ec92e92,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,0.03,EUR,none,True
852ab86a-9c49-4391-b204-304d3438984b,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,0.96,EUR,none,True
43167248-b4fd-462a-886a-a802cfb8fd4d,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,-0.03,EUR,none,True
d2714abb-a5de-49d9-bedb-263a49341a9a,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,0.9,EUR,none,True
2493bb3d-4fb5-4eed-a9c2-a193273ef080,11111111,none,2023-07-27,To pocket EUR Paris from EUR,none,0.92,EUR,none,True
61af1b33-2af5-4da2-9411-17b9b5da110c,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
c6b47905-0df8-46f4-903f-02a66a4767c5,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,-1.0,EUR,none,True
7f3c4eb2-7fd2-459f-8de9-3a6bdd61d3b8,11111111,none,2023-07-28,Pocket Withdrawal,none,50.0,EUR,none,True
ec4794ec-b9de-4656-8fc2-4ae82419eba7,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,-0.8,EUR,none,True
c4450c8c-4f40-46dd-ae26-d48b5cdb2f5d,11111111,none,2023-07-28,SuperValu,none,-2.1,EUR,none,True
db2560c9-31de-4054-97aa-0e95accd41bd,11111111,none,2023-07-28,SuperValu,none,-3.97,EUR,none,True
b6dc25b7-bbbc-4660-8d73-7d50db7d2c19,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,-0.4,EUR,none,True
d9a272bb-3849-4ae7-9910-069d745757bf,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,-0.15,EUR,none,True
308d3159-3d4b-44b8-929e-0ffcf872a373,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,-0.5,EUR,none,True
7a1c67ed-4999-4789-ae04-f931ffc9e4f5,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
f7524c0c-ae43-47f0-a7e6-cc8d3c9f2f7c,11111111,none,2023-07-28,Lidl,none,-1.04,EUR,none,True
3512b641-66b8-466d-a1db-a7506a15b3c9,11111111,none,2023-07-28,Lidl,none,-2.08,EUR,none,True
8c05ad5f-b90e-430d-ba55-fdaedc5c86a4,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,0.15,EUR,none,True
357aa242-d3fa-4a67-87a9-bf19335a88ce,11111111,none,2023-07-28,Pocket Withdrawal,none,-100.0,EUR,none,True
1cd9ba4d-7dd3-4b90-9264-038a05b76a19,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,0.5,EUR,none,True
33557944-cc21-4266-bc8a-7a7a8b2c1906,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,0.4,EUR,none,True
6bf522cd-595f-417e-9c27-103bcec5bbad,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
50d9d1ec-9f49-48b6-9ac6-db877c8df4d0,11111111,none,2023-07-28,To pocket EUR Paris from EUR,none,0.8,EUR,none,True
19632833-aaac-4181-a240-9ad3c0a660b2,11111111,none,2023-07-28,Pocket Withdrawal,none,100.0,EUR,none,True
58b2e0a2-9fe6-41da-8115-191e84548e6f,11111111,none,2023-07-28,Pocket Withdrawal,none,-50.0,EUR,none,True
8935962c-8fb7-497e-9d5e-c5f17a098258,11111111,none,2023-07-29,Bewley's,none,-4.85,EUR,none,True
bcac21a4-7dcf-4dc3-9780-cc574c479a04,11111111,none,2023-07-29,Citi Bus,none,-12.5,EUR,none,True
f0bcc8e7-8a3a-4ec8-996b-6b9cc99d620f,11111111,none,2023-07-29,Kopitiam Dublin,none,-37.6,EUR,none,True
37a8816b-788e-47ba-820f-91e1284fc363,11111111,none,2023-07-29,Drunken Fish,none,-36.0,EUR,none,True
bdaede3f-7da3-45cd-9d85-a69b7666411e,11111111,none,2023-07-29,Ladur̩e,none,-30.0,EUR,none,True
28a77da0-73e8-4535-9df0-4604e8186602,11111111,none,2023-07-29,Maneki,none,-5.2,EUR,none,True
c59925e8-dabf-4f6c-a64b-8eb5cec6cdde,11111111,none,2023-07-30,To pocket EUR Paris from EUR,none,0.7,EUR,none,True
947b5f5f-7adf-4f6d-82c9-cda683a04920,11111111,none,2023-07-30,To pocket EUR Paris from EUR,none,-0.7,EUR,none,True
a410b3ca-56a3-44e7-8618-45685e414584,11111111,none,2023-07-31,Google Pay top-up by *2106,none,335.5,EUR,none,True
fb810482-9bdc-42eb-aa75-dad57ec9cd4f,11111111,none,2023-07-31,To pocket EUR Paris from EUR,none,1.0,EUR,none,True
73b236a3-c94f-4401-b6e9-26a14eece0cc,11111111,none,2023-07-31,To pocket EUR Paris from EUR,none,0.7,EUR,none,True
d5667666-b5e6-4f18-9c75-7c3c57d760be,11111111,none,2023-07-31,To pocket EUR Paris from EUR,none,100.0,EUR,none,True
f4b0c008-6310-4c4c-ae36-54af8343f6b3,11111111,none,2023-07-31,To pocket EUR Paris from EUR,none,150.0,EUR,none,True
